Thu Jan 16 08:42:43 JST 2020: @@@ RUN STAMP @@@ -- Frontier-is
Thu Jan 16 11:50:10 JST 2020: send msg: [addAction:say:僕がかなり気に入っているイヤリングあるんだけど、言ってもいい?] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:50:10 JST 2020: send msg: [addAction:requestMessage:am;115010380] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:50:14 JST 2020: send msg: [115010380] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:50:14 JST 2020: send msg: [addAction:say:何番、何番?:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:50:14 JST 2020: send msg: [addAction:requestMessage:am;115014771] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:50:16 JST 2020: send msg: [115014771] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:50:16 JST 2020: send msg: [addAction:say:25番、長いデザインと素材のシルバーがすごくいいね] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:50:16 JST 2020: send msg: [addAction:requestMessage:am;115016950] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:50:21 JST 2020: send msg: [115016950] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:50:21 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:50:21 JST 2020: send msg: [addAction:say:シルバーの輝きで、女性の肌をきれいに見せる効果がきたいできるね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:50:21 JST 2020: send msg: [addAction:requestMessage:am;115021677] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 11:50:25 JST 2020: disconnect with: 'op' (/127.0.0.1,104)
Thu Jan 16 11:50:27 JST 2020: send msg: [115021677] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 11:50:28 JST 2020: send msg: [addAction:requestMessage:am;11502860] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:50:28 JST 2020: send msg: [addAction:say:25番、喜んでくれること間違いないね] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 11:50:31 JST 2020: send msg: [11502860] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 12:47:17 JST 2020: Connect with /100.80.194.202, ID: 1096
Thu Jan 16 12:47:17 JST 2020: Register name as: 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 12:47:39 JST 2020: Connect with /100.80.194.203, ID: 1099
Thu Jan 16 12:47:39 JST 2020: Register name as: 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 12:48:03 JST 2020: Connect with /127.0.0.1, ID: 1102
Thu Jan 16 12:48:03 JST 2020: Register name as: 'op' (/127.0.0.1, ID:1102)
Thu Jan 16 12:48:12 JST 2020: send msg: [4doc] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 12:48:12 JST 2020: send msg: [4doc] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 12:48:12 JST 2020: send msg: [addAction:idleMode:breath] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 12:48:12 JST 2020: send msg: [addAction:requestMessage:am;124812356] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 12:48:12 JST 2020: send msg: [addAction:requestMessage:am;124812356] to 'sota' (/100.80.194.202, ID:33)
Thu Jan 16 12:48:12 JST 2020: send msg: [addAction:idleMode:breath] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 12:48:12 JST 2020: disconnect with: 'sota' (/100.80.194.202,33)
Thu Jan 16 12:48:12 JST 2020: send msg: [124812356] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 12:48:12 JST 2020: send msg: [addAction:idleMode:breath] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 12:48:12 JST 2020: send msg: [addAction:idleMode:breath] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 12:48:12 JST 2020: send msg: [addAction:requestMessage:am;124812793] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 12:48:12 JST 2020: send msg: [addAction:requestMessage:am;124812793] to 'sota2' (/100.80.194.203, ID:36)
Thu Jan 16 12:48:12 JST 2020: disconnect with: 'sota2' (/100.80.194.203,36)
Thu Jan 16 12:48:13 JST 2020: send msg: [124812793] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 12:48:13 JST 2020: send msg: [addAction:motion:pose:-1200:-900:0:900:0:-400:0:0:700] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 12:48:13 JST 2020: send msg: [addAction:requestMessage:am;124813106] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 12:48:14 JST 2020: send msg: [124813106] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 12:48:14 JST 2020: send msg: [addAction:motion:pose:700:-900:0:900:0:0:0:0:700] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 12:48:14 JST 2020: send msg: [addAction:requestMessage:am;12481496] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 12:48:14 JST 2020: send msg: [12481496] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 12:48:15 JST 2020: send msg: [addAction:say:4ドシーのイヤリングは20代から30代の若い世代に人気なんだって] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 12:48:15 JST 2020: send msg: [addAction:requestMessage:am;12481588] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 12:48:20 JST 2020: disconnect with: 'op' (/127.0.0.1,1102)
Thu Jan 16 12:48:21 JST 2020: send msg: [12481588] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 12:48:21 JST 2020: send msg: [addAction:say:そうなんだ:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 12:48:21 JST 2020: send msg: [addAction:requestMessage:am;124821347] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 12:48:21 JST 2020: send msg: [addAction:say:女性が普段身につけるものだからこそ、丁寧に選びたいね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 12:48:28 JST 2020: send msg: [124821347] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 12:48:28 JST 2020: send msg: [addAction:say:どんなイヤリングを選ぶかで男性側のセンスがでるからね] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 12:48:28 JST 2020: send msg: [addAction:requestMessage:am;124828657] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 12:48:33 JST 2020: send msg: [124828657] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 12:48:33 JST 2020: send msg: [addAction:say:分からないなりに真剣に考えてみようかな:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 12:48:33 JST 2020: send msg: [addAction:requestMessage:am;124833219] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 12:48:37 JST 2020: send msg: [124833219] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 12:52:48 JST 2020: Connect with /127.0.0.1, ID: 1139
Thu Jan 16 12:52:48 JST 2020: Register name as: 'op' (/127.0.0.1, ID:1139)
Thu Jan 16 12:53:00 JST 2020: disconnect with: 'op' (/127.0.0.1,1139)
Thu Jan 16 13:03:55 JST 2020: Connect with /127.0.0.1, ID: 1143
Thu Jan 16 13:03:55 JST 2020: Register name as: 'op' (/127.0.0.1, ID:1143)
Thu Jan 16 13:16:10 JST 2020: disconnect with: 'op' (/127.0.0.1,1143)
Thu Jan 16 13:18:05 JST 2020: Connect with /127.0.0.1, ID: 1147
Thu Jan 16 13:18:05 JST 2020: Register name as: 'op' (/127.0.0.1, ID:1147)
Thu Jan 16 13:24:25 JST 2020: disconnect with: 'op' (/127.0.0.1,1147)
Thu Jan 16 13:43:51 JST 2020: Connect with /127.0.0.1, ID: 1151
Thu Jan 16 13:43:51 JST 2020: Register name as: 'op' (/127.0.0.1, ID:1151)
Thu Jan 16 13:50:20 JST 2020: disconnect with: 'op' (/127.0.0.1,1151)
Thu Jan 16 13:52:05 JST 2020: Connect with /127.0.0.1, ID: 1155
Thu Jan 16 13:52:05 JST 2020: Register name as: 'op' (/127.0.0.1, ID:1155)
Thu Jan 16 13:52:07 JST 2020: disconnect with: 'op' (/127.0.0.1,1155)
Thu Jan 16 13:52:18 JST 2020: Connect with /127.0.0.1, ID: 1159
Thu Jan 16 13:52:18 JST 2020: Register name as: 'op' (/127.0.0.1, ID:1159)
Thu Jan 16 13:52:26 JST 2020: send msg: [4doc] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 13:52:27 JST 2020: send msg: [4doc] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:52:27 JST 2020: send msg: [addAction:idleMode:breath] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:52:27 JST 2020: send msg: [addAction:requestMessage:am;135227171] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:52:27 JST 2020: send msg: [135227171] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:52:27 JST 2020: send msg: [addAction:idleMode:breath] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:52:27 JST 2020: send msg: [addAction:requestMessage:am;135227503] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:52:27 JST 2020: send msg: [135227503] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:52:27 JST 2020: send msg: [addAction:motion:pose:-1200:-900:0:900:0:-400:0:0:700] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:52:27 JST 2020: send msg: [addAction:requestMessage:am;135227832] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:52:28 JST 2020: send msg: [135227832] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:52:28 JST 2020: send msg: [addAction:motion:pose:700:-900:0:900:0:0:0:0:700] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:52:28 JST 2020: send msg: [addAction:requestMessage:am;135228707] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:52:29 JST 2020: send msg: [135228707] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:52:29 JST 2020: send msg: [addAction:requestMessage:am;135229689] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:52:29 JST 2020: send msg: [addAction:say:4ドシーのイヤリングは20代から30代の若い世代に人気なんだって] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:52:35 JST 2020: send msg: [135229689] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:52:35 JST 2020: send msg: [addAction:say:女性が普段身につけるものだからこそ、丁寧に選びたいね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:52:35 JST 2020: send msg: [addAction:requestMessage:am;135235693] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:52:35 JST 2020: send msg: [addAction:say:そうなんだ:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:52:42 JST 2020: send msg: [135235693] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:52:42 JST 2020: send msg: [addAction:requestMessage:am;135242717] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:52:42 JST 2020: send msg: [addAction:say:どんなイヤリングを選ぶかで男性側のセンスがでるからね] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:52:47 JST 2020: send msg: [135242717] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:52:47 JST 2020: send msg: [addAction:requestMessage:am;135247118] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:52:47 JST 2020: send msg: [addAction:say:分からないなりに真剣に考えてみようかな:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:52:51 JST 2020: send msg: [135247118] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:52:55 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 13:52:55 JST 2020: send msg: [cool] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 13:52:56 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:52:56 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:52:56 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:52:56 JST 2020: send msg: [cool] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:52:56 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:52:56 JST 2020: send msg: [addAction:say:イヤリング選ぶの種類も多くて大変そうだね] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:52:56 JST 2020: send msg: [addAction:requestMessage:am;135256233] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:00 JST 2020: send msg: [135256233] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:53:00 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:00 JST 2020: send msg: [addAction:requestMessage:am;13530146] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:00 JST 2020: send msg: [addAction:say:うん、大変そう:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:02 JST 2020: send msg: [13530146] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:53:02 JST 2020: send msg: [addAction:say:でも真剣に選んだら、きっと相手の女性も喜んでくれるよね!] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:02 JST 2020: send msg: [addAction:requestMessage:am;13532512] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:07 JST 2020: send msg: [13532512] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:53:08 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:08 JST 2020: send msg: [addAction:say:うん、うん、間違いないよ:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:08 JST 2020: send msg: [addAction:requestMessage:am;1353831] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:10 JST 2020: send msg: [1353831] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:53:11 JST 2020: send msg: [addAction:say:女性のためにプレゼントをあげる男性はやっぱり、かっこいいね!] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:11 JST 2020: send msg: [addAction:requestMessage:am;13531149] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:16 JST 2020: send msg: [13531149] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:53:18 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 13:53:18 JST 2020: send msg: [ok_long] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 13:53:18 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:53:18 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:18 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:18 JST 2020: send msg: [ok_long] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:53:19 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:19 JST 2020: send msg: [addAction:say:これはすごく女性らしくていいイヤリングだよ] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:19 JST 2020: send msg: [addAction:requestMessage:am;13531933] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:22 JST 2020: send msg: [13531933] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:53:22 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:22 JST 2020: send msg: [addAction:say:華やかさのある、長いイヤリングはやっぱりいいよね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:22 JST 2020: send msg: [addAction:requestMessage:am;135322651] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:27 JST 2020: send msg: [135322651] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:53:27 JST 2020: send msg: [addAction:say:長いものは揺れるたびに光を反射するから輝いて見えるね] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:27 JST 2020: send msg: [addAction:requestMessage:am;135327753] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:32 JST 2020: send msg: [135327753] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:53:32 JST 2020: send msg: [addAction:say:セクシーでセンスいいね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:32 JST 2020: send msg: [addAction:requestMessage:am;135332275] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:32 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:35 JST 2020: send msg: [135332275] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:53:35 JST 2020: send msg: [addAction:say:うん、確かにそうだね] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:35 JST 2020: send msg: [addAction:requestMessage:am;135335203] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:37 JST 2020: send msg: [135335203] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:53:37 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:37 JST 2020: send msg: [addAction:requestMessage:am;135337708] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:37 JST 2020: send msg: [addAction:say:あと色がシルバーのものだともっといいと思うなあ:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:39 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 13:53:39 JST 2020: send msg: [first] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 13:53:39 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:53:39 JST 2020: send msg: [first] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:53:39 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:39 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:39 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:39 JST 2020: send msg: [addAction:say:ねえ知ってる?] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:39 JST 2020: send msg: [addAction:requestMessage:am;135339814] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:41 JST 2020: send msg: [135339814] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:53:41 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:41 JST 2020: send msg: [addAction:say:なになに?:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:41 JST 2020: send msg: [addAction:requestMessage:am;135341637] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:43 JST 2020: send msg: [135341637] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:53:43 JST 2020: send msg: [addAction:say:イヤリングなどのジュエリーは、女性がもらってうれしいプレゼントランキングで] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:43 JST 2020: send msg: [addAction:requestMessage:am;135343845] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:49 JST 2020: send msg: [135343845] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:53:49 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:49 JST 2020: send msg: [addAction:say:うん、うん:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:49 JST 2020: send msg: [addAction:requestMessage:am;135349282] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:50 JST 2020: send msg: [135349282] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:53:51 JST 2020: send msg: [addAction:say:第1位なんだって] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:51 JST 2020: send msg: [addAction:requestMessage:am;13535167] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:53:53 JST 2020: send msg: [13535167] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:53:53 JST 2020: send msg: [addAction:say:すごい、やっぱりジュエリーは人気だね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:53 JST 2020: send msg: [addAction:requestMessage:am;135353154] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:53:57 JST 2020: send msg: [135353154] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:54:09 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 13:54:09 JST 2020: send msg: [ok_long] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 13:54:09 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:54:09 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:54:09 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:54:09 JST 2020: send msg: [ok_long] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:54:09 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:54:09 JST 2020: send msg: [addAction:say:華やかでいいイヤリングだね] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:54:09 JST 2020: send msg: [addAction:requestMessage:am;13549602] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:54:11 JST 2020: send msg: [13549602] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:54:11 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:54:11 JST 2020: send msg: [addAction:say:長さのあるイヤリングはやっぱりいいよね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:54:11 JST 2020: send msg: [addAction:requestMessage:am;135411932] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 13:54:15 JST 2020: send msg: [135411932] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 13:54:15 JST 2020: send msg: [addAction:requestMessage:am;135415932] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 13:54:15 JST 2020: send msg: [addAction:say:揺れるたびに光を反射するから輝いて見えるね] to 'sota' (/100.80.194.202, ID:1096)
